django.utils.autoreload DEBUG 2023-12-20 19:23:59,163 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1700301303.1832097
django.utils.autoreload DEBUG 2023-12-20 19:23:59,164 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/template/backends/__init__.py first seen with mtime 1700301303.3476813
django.utils.autoreload DEBUG 2023-12-20 19:23:59,164 autoreload 9640 140194417188928 File /usr/lib/python3.11/lib-dynload/_bz2.cpython-311-x86_64-linux-gnu.so first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,164 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/phonenumbers/shortnumberinfo.py first seen with mtime 1702979339.609389
django.utils.autoreload DEBUG 2023-12-20 19:23:59,164 autoreload 9640 140194417188928 File /usr/lib/python3.11/socketserver.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,164 autoreload 9640 140194417188928 File /usr/lib/python3.11/asyncio/exceptions.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,164 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1700301303.1832097
django.utils.autoreload DEBUG 2023-12-20 19:23:59,164 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/db/backends/base/schema.py first seen with mtime 1700301303.2955317
django.utils.autoreload DEBUG 2023-12-20 19:23:59,164 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/contrib/auth/middleware.py first seen with mtime 1700301302.8542378
django.utils.autoreload DEBUG 2023-12-20 19:23:59,164 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/contrib/sessions/apps.py first seen with mtime 1700301303.1832097
django.utils.autoreload DEBUG 2023-12-20 19:23:59,165 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1700301302.1561058
django.utils.autoreload DEBUG 2023-12-20 19:23:59,165 autoreload 9640 140194417188928 File /usr/lib/python3.11/lib-dynload/_json.cpython-311-x86_64-linux-gnu.so first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,165 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/template/__init__.py first seen with mtime 1700301303.34367
django.utils.autoreload DEBUG 2023-12-20 19:23:59,165 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1700301303.3476813
django.utils.autoreload DEBUG 2023-12-20 19:23:59,165 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/crispy_forms/compatibility.py first seen with mtime 1702975441.2475712
django.utils.autoreload DEBUG 2023-12-20 19:23:59,165 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/utils/http.py first seen with mtime 1700301303.359716
django.utils.autoreload DEBUG 2023-12-20 19:23:59,165 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/crispy_forms/templatetags/__init__.py first seen with mtime 1702975441.3155718
django.utils.autoreload DEBUG 2023-12-20 19:23:59,166 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/phonenumbers/data/alt_format_84.py first seen with mtime 1702979339.6373892
django.utils.autoreload DEBUG 2023-12-20 19:23:59,166 autoreload 9640 140194417188928 File /usr/lib/python3.11/email/_header_value_parser.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,166 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/sqlparse/filters/tokens.py first seen with mtime 1700301302.1561058
django.utils.autoreload DEBUG 2023-12-20 19:23:59,166 autoreload 9640 140194417188928 File /usr/lib/python3.11/token.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,166 autoreload 9640 140194417188928 File /usr/lib/python3.11/wsgiref/headers.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,166 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/utils/topological_sort.py first seen with mtime 1700301303.3637273
django.utils.autoreload DEBUG 2023-12-20 19:23:59,166 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/templatetags/static.py first seen with mtime 1700301303.351693
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /usr/lib/python3.11/http/server.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /usr/lib/python3.11/http/__init__.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1700301303.3035548
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/apps/config.py first seen with mtime 1700301302.5613434
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/phonenumbers/data/alt_format_255.py first seen with mtime 1702979339.6213892
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/core/cache/__init__.py first seen with mtime 1700301303.2714627
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /usr/lib/python3.11/encodings/utf_8.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /usr/lib/python3.11/sqlite3/dbapi2.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /usr/lib/python3.11/typing.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/http/multipartparser.py first seen with mtime 1700301303.3396583
django.utils.autoreload DEBUG 2023-12-20 19:23:59,167 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/phonenumbers/data/alt_format_385.py first seen with mtime 1702979339.629389
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/babel/localtime/_fallback.py first seen with mtime 1702982090.7766469
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/template/utils.py first seen with mtime 1700301303.3476813
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1700301303.2714627
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/template/loaders/app_directories.py first seen with mtime 1700301303.3476813
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1700301302.902385
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/contrib/admin/options.py first seen with mtime 1700301302.6616497
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/views/i18n.py first seen with mtime 1700301303.3637273
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/easyaudit/signals/__init__.py first seen with mtime 1703058613.2902024
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /usr/lib/python3.11/asyncio/constants.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,168 autoreload 9640 140194417188928 File /usr/lib/python3.11/logging/config.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/phonenumbers/data/alt_format_372.py first seen with mtime 1702979339.625389
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /usr/lib/python3.11/asyncio/transports.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/db/backends/ddl_references.py first seen with mtime 1700301303.2915204
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/db/__init__.py first seen with mtime 1700301303.2915204
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/sqlparse/sql.py first seen with mtime 1700301302.1520934
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/core/mail/__init__.py first seen with mtime 1700301303.2834973
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/phonenumbers/shortdata/__init__.py first seen with mtime 1702979339.7853894
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/db/models/options.py first seen with mtime 1700301303.3115778
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/db/models/query.py first seen with mtime 1700301303.3115778
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/template/loaders/__init__.py first seen with mtime 1700301303.3476813
django.utils.autoreload DEBUG 2023-12-20 19:23:59,169 autoreload 9640 140194417188928 File /usr/lib/python3.11/bz2.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/phonenumbers/data/alt_format_66.py first seen with mtime 1702979339.6333892
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/http/cookie.py first seen with mtime 1700301303.3396583
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /usr/lib/python3.11/email/policy.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /usr/lib/python3.11/concurrent/futures/__init__.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1700301303.2714627
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/urls/utils.py first seen with mtime 1700301303.3557043
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1700301303.3075662
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/phonenumbers/data/alt_format_350.py first seen with mtime 1702979339.625389
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /usr/lib/python3.11/string.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /usr/lib/python3.11/asyncio/base_tasks.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,170 autoreload 9640 140194417188928 File /usr/lib/python3.11/difflib.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,171 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/phonenumbers/data/alt_format_39.py first seen with mtime 1702979339.629389
django.utils.autoreload DEBUG 2023-12-20 19:23:59,171 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/contrib/admin/helpers.py first seen with mtime 1700301302.6616497
django.utils.autoreload DEBUG 2023-12-20 19:23:59,171 autoreload 9640 140194417188928 File /usr/lib/python3.11/asyncio/base_subprocess.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,171 autoreload 9640 140194417188928 File /usr/lib/python3.11/asyncio/unix_events.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,171 autoreload 9640 140194417188928 File /usr/lib/python3.11/urllib/__init__.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,171 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/db/models/sql/constants.py first seen with mtime 1700301303.3196008
django.utils.autoreload DEBUG 2023-12-20 19:23:59,171 autoreload 9640 140194417188928 File /usr/lib/python3.11/encodings/aliases.py first seen with mtime 1686132789.0
django.utils.autoreload DEBUG 2023-12-20 19:23:59,171 autoreload 9640 140194417188928 File /home/fabrice/PycharmProjects/venv/lib/python3.11/site-packages/django/core/checks/__init__.py first seen with mtime 1700301303.2754743
django.utils.autoreload DEBUG 2023-12-20 19:23:59,171 autoreload 9640 140194417188928 File /usr/lib/python3.11/encodings/__init__.py first seen with mtime 1686132789.0
